64504882812,-13.5202,9.31208,157.384
64523437500,-13.5202,9.31208,157.384
64545898437,-14.9874,9.2972,157.231
64565429687,-14.9874,9.2972,157.231
64586914062,-18.0911,9.33702,156.916
64746093750,-32.8976,9.70562,155.279
64765625000,-32.8976,9.70562,155.279
64787109375,-66.0262,13.1299,156.112
64806640625,-66.0262,13.1299,156.112
64825195312,-66.0262,13.1299,156.112
64848632812,-67.2935,18.3901,161.359
64868164062,-67.2935,18.3901,161.359
64891601562,-62.1911,17.2538,163.66
64909179687,-62.1911,17.2538,163.66
64941406250,-51.7384,14.1054,165.617
64959960937,-51.7384,14.1054,165.617
64978515625,-51.7384,14.1054,165.617
65001953125,-38.0292,12.2946,169.33
65021484375,-38.0292,12.2946,169.33
65125976562,-11.3986,4.983,175.139
65150390625,0.211911,-0.800232,177.704
65242187500,12.7389,-11.6217,-176.342
65261718750,12.7389,-11.6217,-176.342
65285156250,12.6599,-12.2173,-176.858
65303710937,12.6599,-12.2173,-176.858
65322265625,12.6599,-12.2173,-176.858
65344726562,5.30316,0.31682,-177.92
65363281250,5.30316,0.31682,-177.92
65386718750,-3.71232,6.13218,-179.596
65405273437,-3.71232,6.13218,-179.596
65422851562,-3.71232,6.13218,-179.596
65446289062,-7.02512,6.74416,179.873
65464843750,-7.02512,6.74416,179.873
65563476562,-9.09129,7.42196,178.945
65586914062,-9.68672,7.22491,178.719
65606445312,-9.68672,7.22491,178.719
65625976562,-9.68672,7.22491,178.719
65648437500,-10.2702,7.35688,178.655
65667968750,-10.2702,7.35688,178.655
65691406250,-10.9019,7.41011,178.588
65711914062,-10.9019,7.41011,178.588
65735351562,-11.7661,7.64066,178.479
65754882812,-11.7661,7.64066,178.479
65773437500,-11.7661,7.64066,178.479
65796875000,-12.8751,7.82128,178.199
65815429687,-12.8751,7.82128,178.199
65839843750,-13.9757,7.78071,177.993
65942382812,-16.1992,7.35553,177.876
65962890625,-16.1992,7.35553,177.876
65985351562,-18.0591,7.47592,177.888
66004882812,-18.0591,7.47592,177.888
66025390625,-18.0591,7.47592,177.888
66048828125,-19.8166,8.2046,178.144
66067382812,-19.8166,8.2046,178.144
66089843750,-22.4346,9.76701,179.282
66108398437,-22.4346,9.76701,179.282
66127929687,-22.4346,9.76701,179.282
66151367187,-26.6837,9.73239,-175.818
66170898437,-26.6837,9.73239,-175.818
66194335937,-31.5214,8.84635,-164.561
66345703125,-28.6464,16.0629,-125.171
66366210937,-28.6464,16.0629,-125.171
66387695312,-20.8842,11.7714,-97.9624
66407226562,-20.8842,11.7714,-97.9624
66425781250,-20.8842,11.7714,-97.9624
66449218750,-16.157,11.8627,-85.8206
66467773437,-16.157,11.8627,-85.8206
66490234375,-10.9575,12.0294,-73.9454
66507812500,-10.9575,12.0294,-73.9454
66527343750,-10.9575,12.0294,-73.9454
66549804687,-5.7302,11.0234,-63.8957
66568359375,-5.7302,11.0234,-63.8957
66591796875,-1.89802,10.4655,-54.7485
66610351562,-1.89802,10.4655,-54.7485
66714843750,2.10082,8.1293,-35.2363
66739257812,2.8908,6.84834,-26.2591
66757812500,2.8908,6.84834,-26.2591
66777343750,2.8908,6.84834,-26.2591
66867187500,-5.10138,3.93139,-21.0325
66889648437,-7.18442,4.11192,-21.4158
66908203125,-7.18442,4.11192,-21.4158
66926757812,-7.18442,4.11192,-21.4158
66949218750,-8.1629,4.37733,-21.5553
66967773437,-8.1629,4.37733,-21.5553
66989257812,-8.48479,4.5576,-21.5861
67008789062,-8.48479,4.5576,-21.5861
67027343750,-8.48479,4.5576,-21.5861
67049804687,-8.52423,4.68651,-21.5854
67140625000,-8.73147,4.77108,-21.5534
67160156250,-8.73147,4.77108,-21.5534
67178710937,-8.73147,4.77108,-21.5534
67202148437,-9.20233,4.86591,-21.5957
67219726562,-9.20233,4.86591,-21.5957
67241210937,-9.65756,4.95732,-21.6233
67259765625,-9.65756,4.95732,-21.6233
67279296875,-9.65756,4.95732,-21.6233
67302734375,-10.2379,5.14107,-21.6408
67321289062,-10.2379,5.14107,-21.6408
67343750000,-10.8521,5.4808,-21.5994
67363281250,-10.8521,5.4808,-21.5994
67385742187,-11.5405,5.96423,-21.4982
67489257812,-13.8946,7.35178,-21.2888
67508789062,-13.8946,7.35178,-21.2888
67528320312,-13.8946,7.35178,-21.2888
67550781250,-16.6585,7.95358,-21.163
67569335937,-16.6585,7.95358,-21.163
67591796875,-21.3303,8.10711,-21.6511
67611328125,-21.3303,8.10711,-21.6511
67629882812,-21.3303,8.10711,-21.6511
67653320312,-28.2867,7.66614,-22.4701
67670898437,-28.2867,7.66614,-22.4701
67693359375,-40.337,7.61756,-23.4119
67710937500,-40.337,7.61756,-23.4119
67730468750,-40.337,7.61756,-23.4119
67753906250,-59.9757,9.39756,-23.9399
67909179687,-69.6621,12.1868,-20.9293
67928710937,-69.6621,12.1868,-20.9293
67953125000,-47.36,9.77912,-16.0753
67970703125,-47.36,9.77912,-16.0753
67995117187,-32.093,7.44123,-12.6652
68012695312,-32.093,7.44123,-12.6652
68031250000,-32.093,7.44123,-12.6652
68053710937,-17.0822,3.53931,-9.06606
68073242187,-17.0822,3.53931,-9.06606
68095703125,-2.80297,-1.66538,-6.75745
68115234375,-2.80297,-1.66538,-6.75745
68137695312,10.5981,-6.26772,-7.99458
68156250000,10.5981,-6.26772,-7.99458
68259765625,12.1617,-2.67871,-13.358
68279296875,12.1617,-2.67871,-13.358
68303710937,-1.2747,4.22906,-13.8344
68321289062,-1.2747,4.22906,-13.8344
68342773437,-6.42257,5.16998,-14.4209
68424804687,-6.42257,5.16998,-14.4209
68453125000,-8.42259,5.09094,-14.8611
68471679687,-8.42259,5.09094,-14.8611
68494140625,-8.94719,4.92115,-14.9102
68511718750,-8.94719,4.92115,-14.9102
68529296875,-8.94719,4.92115,-14.9102
68552734375,-9.48244,4.96131,-14.8861
68570312500,-9.48244,4.96131,-14.8861
68601562500,-10.1847,5.30059,-14.8502
68696289062,-11.6634,6.4456,-14.8206
68716796875,-11.6634,6.4456,-14.8206
68740234375,-12.8482,6.90632,-14.9232
68758789062,-12.8482,6.90632,-14.9232
68777343750,-12.8482,6.90632,-14.9232
68800781250,-15.1964,7.25779,-15.2095
68819335937,-15.1964,7.25779,-15.2095
68842773437,-19.7939,7.56874,-15.8682
68860351562,-19.7939,7.56874,-15.8682
68879882812,-19.7939,7.56874,-15.8682
68903320312,-27.5543,7.91506,-16.8901
68921875000,-27.5543,7.91506,-16.8901
68945312500,-40.35,9.11461,-18.3413
68965820312,-40.35,9.11461,-18.3413
69070312500,-78.8637,17.7539,-23.4916
69094726562,-72.9467,16.1377,-24.6507
69114257812,-72.9467,16.1377,-24.6507
69131835937,-72.9467,16.1377,-24.6507
69155273437,-60.8341,13.8017,-23.2481
69174804687,-60.8341,13.8017,-23.2481
69199218750,-44.8798,11.0618,-21.5595
69219726562,-44.8798,11.0618,-21.5595
69242187500,-28.7935,7.37854,-20.0743
69260742187,-28.7935,7.37854,-20.0743
69279296875,-28.7935,7.37854,-20.0743
69302734375,-13.6129,2.94427,-19.0854
69321289062,-13.6129,2.94427,-19.0854
69468750000,13.57,-9.25092,-17.0177
69492187500,13.9012,-5.81033,-12.015
69510742187,13.9012,-5.81033,-12.015
69529296875,13.9012,-5.81033,-12.015
69554687500,1.19282,5.00187,-9.17109
69572265625,1.19282,5.00187,-9.17109
69595703125,-4.83949,6.61399,-9.27146
69614257812,-4.83949,6.61399,-9.27146
69631835937,-4.83949,6.61399,-9.27146
69656250000,-6.60546,6.59026,-9.63983
69675781250,-6.60546,6.59026,-9.63983
69698242187,-7.4542,6.66571,-9.81784
69717773437,-7.4542,6.66571,-9.81784
69741210937,-8.0333,6.45655,-9.91661
69845703125,-9.16353,6.74859,-9.86488
69864257812,-9.16353,6.74859,-9.86488
69882812500,-9.16353,6.74859,-9.86488
69905273437,-9.96288,7.01646,-9.85063
69996093750,-13.0672,7.49239,-7.76305
70014648437,-13.0672,7.49239,-7.76305
70032226562,-13.0672,7.49239,-7.76305
70055664062,-16.6282,7.27131,-8.08002
70073242187,-16.6282,7.27131,-8.08002
70096679687,-22.6579,7.2684,-8.84582
70115234375,-22.6579,7.2684,-8.84582
70132812500,-22.6579,7.2684,-8.84582
70155273437,-32.0284,7.34338,-9.71961
70247070312,-69.3372,9.38617,-12.1837
70264648437,-69.3372,9.38617,-12.1837
70283203125,-69.3372,9.38617,-12.1837
70306640625,-73.2315,13.8422,-9.08466
70325195312,-73.2315,13.8422,-9.08466
70347656250,-65.2323,17.2088,-4.26226
70368164062,-65.2323,17.2088,-4.26226
70390625000,-52.6316,17.1767,0.0023054
70410156250,-52.6316,17.1767,0.0023054
70428710937,-52.6316,17.1767,0.0023054
70452148437,-37.549,13.6249,3.8092
70471679687,-37.549,13.6249,3.8092
70495117187,-21.7399,8.6036,7.56677
70513671875,-21.7399,8.6036,7.56677
70619140625,7.12768,-2.86206,11.5346
70642578125,17.4594,-6.60425,8.82714
70662109375,17.4594,-6.60425,8.82714
70680664062,17.4594,-6.60425,8.82714
70705078125,19.1274,-7.35374,7.30253
70724609375,19.1274,-7.35374,7.30253
70747070312,6.37637,2.13193,8.49854
70766601562,6.37637,2.13193,8.49854
70789062500,-2.96566,5.521,6.873
70807617187,-2.96566,5.521,6.873
70827148437,-2.96566,5.521,6.873
70851562500,-6.61171,5.92049,6.36799
70871093750,-6.61171,5.92049,6.36799
70893554687,-7.66393,6.07634,6.10323
71048828125,-8.74089,5.80647,5.91519
71068359375,-8.74089,5.80647,5.91519
71090820312,-10.1215,6.18331,5.95952
71110351562,-10.1215,6.18331,5.95952
71128906250,-10.1215,6.18331,5.95952
71152343750,-11.0096,6.48133,5.96575
71171875000,-11.0096,6.48133,5.96575
71197265625,-12.1906,6.95035,5.89129
71214843750,-12.1906,6.95035,5.89129
71232421875,-12.1906,6.95035,5.89129
71256835937,-13.9268,7.03869,5.72907
71276367187,-13.9268,7.03869,5.72907
71298828125,-16.8484,7.00853,5.43141
71319335937,-16.8484,7.00853,5.43141
71422851562,-29.5722,7.2585,3.93258
71445312500,-41.8234,6.87125,2.92291
71463867187,-41.8234,6.87125,2.92291
71555664062,-77.5779,11.3326,0.402656
71574218750,-77.5779,11.3326,0.402656
71596679687,-72.6086,14.031,0.876153
71614257812,-72.6086,14.031,0.876153
71632812500,-72.6086,14.031,0.876153
71656250000,-61.4818,14.9607,4.34732
71673828125,-61.4818,14.9607,4.34732
71697265625,-45.9374,13.5437,7.53072
71714843750,-45.9374,13.5437,7.53072
71733398437,-45.9374,13.5437,7.53072
71755859375,-29.7411,10.065,10.8464
71852539062,0.93382,-0.404851,18.2306
71872070312,0.93382,-0.404851,18.2306
71896484375,13.3573,-5.73205,19.6488
71914062500,13.3573,-5.73205,19.6488
71933593750,13.3573,-5.73205,19.6488
71957031250,18.2704,-7.69824,19.1948
71976562500,18.2704,-7.69824,19.1948
72001953125,9.49075,-0.0726721,19.8134
72020507812,9.49075,-0.0726721,19.8134
72041992187,-2.83045,6.70263,17.8988
72062500000,-2.83045,6.70263,17.8988
72082031250,-2.83045,6.70263,17.8988
72104492187,-7.60485,7.41531,17.3065
72124023437,-7.60485,7.41531,17.3065
72229492187,-9.99297,7.65938,16.8336
72252929687,-10.5137,7.57658,16.7697
72272460937,-10.5137,7.57658,16.7697
72303710937,-10.9745,7.52954,16.7993
72323242187,-10.9745,7.52954,16.7993
72347656250,-11.6017,7.81571,16.8404
72366210937,-11.6017,7.81571,16.8404
72383789062,-11.6017,7.81571,16.8404
72408203125,-12.3891,8.09658,16.8573
72427734375,-12.3891,8.09658,16.8573
72450195312,-13.4816,8.58096,16.8032
72469726562,-13.4816,8.58096,16.8032
72493164062,-15.4063,8.77361,18.78
72511718750,-15.4063,8.77361,18.78
72660156250,-26.5412,8.70163,17.9468
72678710937,-26.5412,8.70163,17.9468
72703125000,-57.0286,10.4065,15.4902
72723632812,-57.0286,10.4065,15.4902
72746093750,-77.1871,12.5051,14.2923
72764648437,-77.1871,12.5051,14.2923
72783203125,-77.1871,12.5051,14.2923
72806640625,-75.3651,15.8698,16.0244
72826171875,-75.3651,15.8698,16.0244
72848632812,-66.1905,16.4466,19.0237
72869140625,-66.1905,16.4466,19.0237
72890625000,-51.7947,15.618,21.0319
72910156250,-51.7947,15.618,21.0319
72928710937,-51.7947,15.618,21.0319
73034179687,-19.3537,8.0931,26.2166
73058593750,-3.72474,1.8769,28.4802
73135742187,10.3705,-4.69872,29.0819
73159179687,17.9701,-9.31234,27.247
73177734375,17.9701,-9.31234,27.247
73200195312,10.8662,-1.43893,28.4028
73218750000,10.8662,-1.43893,28.4028
73240234375,-1.32234,6.45958,27.1311
73258789062,-1.32234,6.45958,27.1311
73276367187,-1.32234,6.45958,27.1311
73297851562,-6.64332,7.41432,26.4291
73315429687,-6.64332,7.41432,26.4291
73333984375,-6.64332,7.41432,26.4291
73423828125,-9.43262,7.68719,25.8632
73448242187,-9.99636,7.59992,25.8291
73466796875,-9.99636,7.59992,25.8291
73486328125,-9.99636,7.59992,25.8291
73509765625,-10.5387,7.71861,25.882
73530273437,-10.5387,7.71861,25.882
73553710937,-11.1674,8.09317,25.9676
73572265625,-11.1674,8.09317,25.9676
73594726562,-11.9694,8.58212,25.9867
73614257812,-11.9694,8.58212,25.9867
73633789062,-11.9694,8.58212,25.9867
73658203125,-12.9956,9.03289,25.9581
73676757812,-12.9956,9.03289,25.9581
73699218750,-14.5711,9.03127,25.84
73803710937,-24.399,9.25719,24.5823
73823242187,-24.399,9.25719,24.5823
73845703125,-35.0875,9.4172,23.5274
73865234375,-35.0875,9.4172,23.5274
73883789062,-35.0875,9.4172,23.5274
73908203125,-53.0437,11.0198,22.2356
73927734375,-53.0437,11.0198,22.2356
73951171875,-72.7972,13.8357,21.6337
73969726562,-72.7972,13.8357,21.6337
73991210937,-72.3305,17.9269,25.1511
74011718750,-72.3305,17.9269,25.1511
74030273437,-72.3305,17.9269,25.1511
74052734375,-64.2073,18.2222,28.5473
74072265625,-64.2073,18.2222,28.5473
74224609375,-35.6436,13.347,33.6817
74249023437,-6.13655,3.03189,37.2704
74268554687,-6.13655,3.03189,37.2704
74291992187,6.69922,-3.45617,38.5206
74311523437,6.69922,-3.45617,38.5206
74330078125,6.69922,-3.45617,38.5206
74352539062,14.7968,-9.76698,38.0198
74372070312,14.7968,-9.76698,38.0198
74396484375,14.1921,-8.61224,36.9134
74415039062,14.1921,-8.61224,36.9134
74435546875,14.1921,-8.61224,36.9134
74458984375,2.52702,5.71044,35.3569
74476562500,2.52702,5.71044,35.3569
74500000000,-4.50543,7.68816,34.0888
74605468750,-8.04073,8.40606,33.33
74625000000,-8.04073,8.40606,33.33
74715820312,-9.21774,8.25169,33.1904
74735351562,-9.21774,8.25169,33.1904
74757812500,-9.79169,8.49187,33.2586
74776367187,-9.79169,8.49187,33.2586
74798828125,-10.5786,8.59782,33.2426
74817382812,-10.5786,8.59782,33.2426
74834960937,-10.5786,8.59782,33.2426
74858398437,-11.6722,9.00847,33.1521
74876953125,-11.6722,9.00847,33.1521
74899414062,-13.3721,9.00078,33.0088
74916992187,-13.3721,9.00078,33.0088
74935546875,-13.3721,9.00078,33.0088
75030273437,-20.9756,8.98809,32.0333
75054687500,-28.3753,9.14729,31.1593
75074218750,-28.3753,9.14729,31.1593
75096679687,-39.498,8.97084,30.0702
75116210937,-39.498,8.97084,30.0702
75134765625,-39.498,8.97084,30.0702
75159179687,-56.4931,11.2922,28.1753
75178710937,-56.4931,11.2922,28.1753
75201171875,-69.6597,14.0664,30.5256
75219726562,-69.6597,14.0664,30.5256
75243164062,-66.7319,16.9659,33.8444
75261718750,-66.7319,16.9659,33.8444
75281250000,-66.7319,16.9659,33.8444
75305664062,-57.8373,15.5008,37.5832
75411132812,-30.8698,12.2173,44.8627
75431640625,-30.8698,12.2173,44.8627
75456054687,-16.6519,8.74986,47.2917
75474609375,-16.6519,8.74986,47.2917
75496093750,-2.6466,4.32424,49.4807
75515625000,-2.6466,4.32424,49.4807
75534179687,-2.6466,4.32424,49.4807
75557617187,9.63318,-0.942721,50.3816
75577148437,9.63318,-0.942721,50.3816
75600585937,17.195,-5.76027,50.3977
75618164062,17.195,-5.76027,50.3977
75637695312,17.195,-5.76027,50.3977
75661132812,17.6524,-6.73799,50.3276
75681640625,17.6524,-6.73799,50.3276
75829101562,-1.96256,6.67036,46.8708
75852539062,-8.77778,7.67209,45.8706
75871093750,-8.77778,7.67209,45.8706
75894531250,-9.61873,7.92754,45.6915
75914062500,-9.61873,7.92754,45.6915
75934570312,-9.61873,7.92754,45.6915
75957031250,-10.0723,7.79965,45.6148
75984375000,-10.0723,7.79965,45.6148
76007812500,-10.3653,7.72226,45.5791
76027343750,-10.3653,7.72226,45.5791
76050781250,-10.6637,7.83385,45.579
76069335937,-10.6637,7.83385,45.579
76087890625,-10.6637,7.83385,45.579
76112304687,-10.9785,7.94382,45.5706
76216796875,-11.6235,8.49534,45.5899
76236328125,-11.6235,8.49534,45.5899
76314453125,-12.1499,9.14428,45.6785
76333984375,-12.1499,9.14428,45.6785
76357421875,-12.6379,9.70601,45.7421
76375976562,-12.6379,9.70601,45.7421
76398437500,-13.6216,10.4432,45.6997
76416992187,-13.6216,10.4432,45.6997
76435546875,-13.6216,10.4432,45.6997
76458007812,-16.4928,11.8494,45.7292
76476562500,-16.4928,11.8494,45.7292
76499023437,-21.5861,13.3982,45.8896
76517578125,-21.5861,13.3982,45.8896
76536132812,-21.5861,13.3982,45.8896
76627929687,-35.7122,15.0368,50.9472
76651367187,-35.3964,18.1214,61.4898
76669921875,-35.3964,18.1214,61.4898
76688476562,-35.3964,18.1214,61.4898
76712890625,-31.0244,19.5807,72.358
76733398437,-31.0244,19.5807,72.358
76756835937,-25.5669,16.8528,79.3634
76775390625,-25.5669,16.8528,79.3634
76797851562,-20.5919,12.2208,84.1678
76817382812,-20.5919,12.2208,84.1678
76835937500,-20.5919,12.2208,84.1678
76860351562,-16.4147,8.8606,89.9485
76879882812,-16.4147,8.8606,89.9485
76902343750,-12.9801,7.11084,95.9975
77006835937,-8.97703,5.55617,101.588
77026367187,-8.97703,5.55617,101.588
77047851562,-8.5763,5.92357,104.375
77067382812,-8.5763,5.92357,104.375
77085937500,-8.5763,5.92357,104.375
77109375000,-8.55876,5.0667,106.8
77127929687,-8.55876,5.0667,106.8
77153320312,-9.08268,4.62142,106.711
77170898437,-9.08268,4.62142,106.711
77188476562,-9.08268,4.62142,106.711
77212890625,-9.12096,4.39806,106.672
77230468750,-9.12096,4.39806,106.672
77253906250,-9.13549,4.50243,106.693
77273437500,-9.13549,4.50243,106.693
77426757812,-9.30779,4.5235,106.694
77451171875,-9.43898,4.62842,106.698
77470703125,-9.43898,4.62842,106.698
77489257812,-9.43898,4.62842,106.698
77513671875,-9.47376,4.66332,106.69
77531250000,-9.47376,4.66332,106.69
77553710937,-9.60066,5.35969,106.691
77573242187,-9.60066,5.35969,106.691
77597656250,-9.71267,5.95243,106.676
77617187500,-9.71267,5.95243,106.676
77636718750,-9.71267,5.95243,106.676
77659179687,-9.77932,6.33384,106.675
77678710937,-9.77932,6.33384,106.675
77702148437,-9.80355,6.5885,106.674
77805664062,-9.75459,6.89723,106.67
77826171875,-9.75459,6.89723,106.67
77914062500,-9.77503,7.07514,106.659
77933593750,-9.77503,7.07514,106.659
77957031250,-9.80079,7.14427,106.66
77975585937,-9.80079,7.14427,106.66
77998046875,-9.83478,7.18965,106.661
78017578125,-9.83478,7.18965,106.661
78036132812,-9.83478,7.18965,106.661
78059570312,-9.86728,7.24411,106.652
78078125000,-9.86728,7.24411,106.652
78100585937,-9.91867,7.31209,106.653
78119140625,-9.91867,7.31209,106.653
78137695312,-9.91867,7.31209,106.653
78230468750,-10.0237,7.42699,106.636
78253906250,-10.0534,7.46673,106.637
78273437500,-10.0534,7.46673,106.637
78291992187,-10.0534,7.46673,106.637
78315429687,-10.0675,7.50916,106.638
78334960937,-10.0675,7.50916,106.638
78358398437,-10.0736,7.54006,106.637
78376953125,-10.0736,7.54006,106.637
78400390625,-10.0888,7.57194,106.629
78418945312,-10.0888,7.57194,106.629
78439453125,-10.0888,7.57194,106.629
78462890625,-10.0806,7.59571,106.628
78481445312,-10.0806,7.59571,106.628
78503906250,-10.1024,7.62395,106.628
78607421875,-10.1806,7.68023,106.62
78625976562,-10.1806,7.68023,106.62
78649414062,-10.2173,7.70603,106.621
78667968750,-10.2173,7.70603,106.621
78686523437,-10.2173,7.70603,106.621
78709960937,-10.2437,7.72959,106.613
78729492187,-10.2437,7.72959,106.613
78753906250,-10.2655,7.75784,106.613
78771484375,-10.2655,7.75784,106.613
78790039062,-10.2655,7.75784,106.613
78813476562,-10.2681,7.77427,106.624
78832031250,-10.2681,7.77427,106.624
78855468750,-10.2612,7.78824,106.623
78875976562,-10.2612,7.78824,106.623
79021484375,-10.2186,7.80188,106.622
79040039062,-10.2186,7.80188,106.622
79063476562,-10.117,7.8071,106.628
79081054687,-10.117,7.8071,106.628
79105468750,-10.0745,7.82074,106.627
79125976562,-10.0745,7.82074,106.627
79148437500,-10.0363,7.84004,106.626
79166992187,-10.0363,7.84004,106.626
79185546875,-10.0363,7.84004,106.626
79208984375,-10.014,7.85742,106.635
79228515625,-10.014,7.85742,106.635
79253906250,-9.98706,7.8684,106.635
79271484375,-9.98706,7.8684,106.635
79290039062,-9.98706,7.8684,106.635
79399414062,-9.93632,7.90583,106.633
79418945312,-9.93632,7.90583,106.633
79437500000,-9.93632,7.90583,106.633
79525390625,-9.92758,7.93056,106.644
79546875000,-9.92323,7.92491,106.644
79565429687,-9.92323,7.92491,106.644
79583984375,-9.92323,7.92491,106.644
79606445312,-9.90887,7.91776,106.644
79625000000,-9.90887,7.91776,106.644
79658203125,-9.89398,7.91156,106.655
79676757812,-9.89398,7.91156,106.655
79699218750,-9.88547,7.901,106.665
79717773437,-9.88547,7.901,106.665
79736328125,-9.88547,7.901,106.665
79825195312,-9.87621,7.89064,106.676
79849609375,-9.86751,7.87933,106.676
79868164062,-9.86751,7.87933,106.676
79888671875,-9.86751,7.87933,106.676
79911132812,-9.86805,7.86972,106.678
79930664062,-9.86805,7.86972,106.678
79954101562,-9.86573,7.85406,106.677
79971679687,-9.86573,7.85406,106.677
79991210937,-9.86573,7.85406,106.677
80014648437,-9.87136,7.8499,106.677
80032226562,-9.87136,7.8499,106.677
80056640625,-9.87008,7.85971,106.677
80075195312,-9.87008,7.85971,106.677
80099609375,-9.87443,7.86536,106.677
80202148437,-9.89496,7.85875,106.679
80220703125,-9.89496,7.85875,106.679
80240234375,-9.89496,7.85875,106.679
80264648437,-9.92059,7.85759,106.679
80284179687,-9.92059,7.85759,106.679
80306640625,-9.93928,7.8704,106.679
80326171875,-9.93928,7.8704,106.679
80348632812,-9.95215,7.88661,106.669
80367187500,-9.95215,7.88661,106.669
80386718750,-9.95215,7.88661,106.669
80411132812,-9.95957,7.90773,106.669
80430664062,-9.95957,7.90773,106.669
80455078125,-9.95754,7.91774,106.67
80607421875,-9.93628,7.92455,106.67
80627929687,-9.93628,7.92455,106.67
80651367187,-9.92986,7.97361,106.669
80670898437,-9.92986,7.97361,106.669
80689453125,-9.92986,7.97361,106.669
80712890625,-9.93041,7.97266,106.657
80731445312,-9.93041,7.97266,106.657
80754882812,-9.95705,7.89996,106.645
80773437500,-9.95705,7.89996,106.645
80791015625,-9.95705,7.89996,106.645
80815429687,-10.0394,7.8281,106.602
80833984375,-10.0394,7.8281,106.602
80857421875,-10.1443,7.77561,106.571
80877929687,-10.1443,7.77561,106.571
80981445312,-10.2716,7.84737,106.543
81006835937,-10.2786,7.86946,106.554
81026367187,-10.2786,7.86946,106.554
81116210937,-10.2721,7.92873,106.602
81134765625,-10.2721,7.92873,106.602
81157226562,-10.3192,7.89569,106.652
81175781250,-10.3192,7.89569,106.652
81193359375,-10.3192,7.89569,106.652
81215820312,-10.39,7.88018,106.691
81233398437,-10.39,7.88018,106.691
81255859375,-10.5865,8.03679,106.749
81274414062,-10.5865,8.03679,106.749
81291992187,-10.5865,8.03679,106.749
81315429687,-10.5752,7.89907,107.479
81409179687,-7.69503,5.54698,120.423
81428710937,-7.69503,5.54698,120.423
81451171875,-6.76084,5.26656,128.309
81470703125,-6.76084,5.26656,128.309
81489257812,-6.76084,5.26656,128.309
81512695312,-6.42966,5.89848,133.616
81532226562,-6.42966,5.89848,133.616
81557617187,-6.73288,6.79917,137.081
81576171875,-6.73288,6.79917,137.081
81593750000,-6.73288,6.79917,137.081
81618164062,-6.84775,8.18462,140.564
81637695312,-6.84775,8.18462,140.564
81661132812,-6.87951,9.42417,144.541
81681640625,-6.87951,9.42417,144.541
81786132812,-5.46697,9.71341,156.039
81810546875,-4.18925,8.86283,163.127
81830078125,-4.18925,8.86283,163.127
81853515625,-2.69989,7.80914,169.459
81872070312,-2.69989,7.80914,169.459
81891601562,-2.69989,7.80914,169.459
81916015625,-1.06875,6.63356,174.632
81935546875,-1.06875,6.63356,174.632
81958984375,0.946136,5.21749,179.406
81977539062,0.946136,5.21749,179.406
82000000000,3.38017,3.30531,-175.477
82019531250,3.38017,3.30531,-175.477
82038085937,3.38017,3.30531,-175.477
82061523437,5.69051,1.24601,-170.163
82206054687,7.48144,-0.688016,-161.813
82224609375,7.48144,-0.688016,-161.813
82244140625,7.48144,-0.688016,-161.813
82267578125,-3.3645,5.11738,-164.969
82288085937,-3.3645,5.11738,-164.969
82310546875,-5.41438,5.37983,-166.653
82329101562,-5.41438,5.37983,-166.653
82351562500,-6.99912,6.09508,-167.864
82371093750,-6.99912,6.09508,-167.864
82390625000,-6.99912,6.09508,-167.864
82415039062,-7.40678,6.09309,-168.73
82433593750,-7.40678,6.09309,-168.73
82458007812,-7.57304,6.00644,-169.397
82475585937,-7.57304,6.00644,-169.397
82579101562,-8.17255,5.89441,-170.425
82603515625,-8.68197,5.93343,-170.845
82678710937,-8.68197,5.93343,-170.845
82708007812,-9.90139,6.25316,-171.484
82725585937,-9.90139,6.25316,-171.484
82744140625,-9.90139,6.25316,-171.484
82767578125,-10.6157,6.56726,-171.667
82785156250,-10.6157,6.56726,-171.667
82807617187,-11.4944,6.92677,-171.788
82826171875,-11.4944,6.92677,-171.788
82843750000,-11.4944,6.92677,-171.788
82867187500,-12.6257,7.13522,-171.913
82884765625,-12.6257,7.13522,-171.913
82976562500,-17.2242,7.00342,-171.853
83000976562,-21.9135,6.46012,-172.282
83019531250,-21.9135,6.46012,-172.282
83039062500,-21.9135,6.46012,-172.282
83064453125,-28.7864,5.21135,-172.701
83083007812,-28.7864,5.21135,-172.701
83105468750,-39.9464,2.59462,-172.725
83125000000,-39.9464,2.59462,-172.725
83143554687,-39.9464,2.59462,-172.725
83166992187,-58.7879,-0.781456,-171.171
83186523437,-58.7879,-0.781456,-171.171
83208984375,-74.7732,-3.89198,-160.612
83227539062,-74.7732,-3.89198,-160.612
83337890625,-63.0898,10.4956,-155.433
83363281250,-49.0281,12.8957,-153.38
83381835937,-49.0281,12.8957,-153.38
83403320312,-33.3964,11.0008,-151.49
83422851562,-33.3964,11.0008,-151.49
83441406250,-33.3964,11.0008,-151.49
83464843750,-18.3186,7.78549,-148.638
83484375000,-18.3186,7.78549,-148.638
83507812500,-3.90881,2.89187,-144.985
83525390625,-3.90881,2.89187,-144.985
83544921875,-3.90881,2.89187,-144.985
83568359375,9.11492,-2.34253,-143.887
83587890625,9.11492,-2.34253,-143.887
83610351562,16.6558,-5.20316,-147.033
83761718750,-1.51698,4.87415,-149.182
83781250000,-1.51698,4.87415,-149.182
83805664062,-8.87229,5.89717,-149.992
83825195312,-8.87229,5.89717,-149.992
83844726562,-8.87229,5.89717,-149.992
83868164062,-9.62957,6.08089,-150.145
